v1,Clique_v1,ICI_v1,SHAP_v1,LIME_v1,z2
0.09024433235943974,0.4799999999999999,0.35998909247218763,0.42405978849332054,0.4994525128857868,True
-0.09749189007180337,0.5199999999999999,0.5199999999344406,-0.4304172592236986,-0.4780481731085587,True
0.7811143758577146,0.4799999999999999,0.2800035344550158,0.423546321431441,0.5042912380617923,True
0.9465295822373379,0.0,0.3599659367201962,0.17685143423543512,0.4700586330756466,False
0.18682265913793938,0.0,0.3603542835743977,0.1801510943051763,0.4909007865476878,False
-0.2678510045590583,0.5199999999999999,0.2,-0.43116961723082387,-0.4806810711608108,True
-0.35381061406750103,0.5199999999999999,0.44,-0.43093954189056366,-0.47546261448325294,True
0.742846510097396,0.43999999999999995,0.3598305150181694,0.42139557716786963,0.511511973882949,True
-0.5687318740232084,0.0,0.32,-0.17628372073513546,-0.5008969852637475,False
0.46989037712439274,0.4799999999999999,0.3752869993161764,0.42233918321309827,0.5155940448560071,True
-0.26876182526562875,0.5199999999999999,0.4,-0.43053473209144155,-0.4487258270445993,True
0.6032051970055203,0.4799999999999999,0.5193247127483008,0.4243756894637608,0.46071943204134747,True
0.5654711839507525,0.4799999999999999,0.2800000010547559,0.422061058571064,0.49161511137593494,True
0.402710758473386,0.0,0.3602023543092973,0.17817518845542188,0.46859999222293214,False
0.24555317320639825,0.4799999999999999,0.2157363128961119,0.4237054471428887,0.49883609311105015,True
-0.01263470850577586,0.5199999999999999,0.27311351735453193,-0.34401422505386803,-0.4704610968851441,True
0.6810754002369774,0.4799999999999999,0.20134127512687414,0.42254433346491826,0.4953907668675362,True
0.42419397388729463,0.4799999999999999,0.2885947856021479,0.42180327925954536,0.44923608236948614,True
-0.11218203716829511,0.0,0.2799999999928449,-0.17555172315868392,-0.49453246601622297,False
-0.9379302777333347,0.5199999999999999,0.6,-0.4306139164217155,-0.5076548388358285,True
-0.2735204796128039,0.5199999999999999,0.28,-0.4312597017243614,-0.45567524217869804,True
0.46144358282067754,0.0,0.24000000001387298,0.178182044746271,0.44872499401871563,False
-0.04886685383271683,0.5199999999999999,0.3192229512174942,-0.43071477444097234,-0.48726834423437326,True
-0.31116605975599465,0.36,0.24,-0.20532117293422592,-0.46672847670935713,False
0.28176086999203753,0.4799999999999999,0.34094960027234167,0.42496176929989815,0.45988683392527596,True
-0.7475893567712011,0.5199999999999999,0.48,-0.4309292860267657,-0.5294837760036804,True
-0.6570694780715005,0.5199999999999999,0.32,-0.4309289962999874,-0.5224462565216399,True
0.4741729873770433,0.4799999999999999,0.32000000011266466,0.4230674273480911,0.4658971372260532,True
-0.7459412128551952,0.5199999999999999,0.52,-0.43106284798048267,-0.5070798587188737,True
-0.26070025010674636,0.5199999999999999,0.28,-0.430868234268615,-0.4803723134784822,True
0.2086680096720528,0.4799999999999999,0.4000000793769407,0.423302838574869,0.4925007706378915,True
-0.7937911222887055,0.5199999999999999,0.4,-0.43138676493606604,-0.5348932174741248,True
0.6047483646744203,0.0,0.30974793876282863,0.17891637319502507,0.4846272679767746,False
0.8911064716842487,0.0,0.28003969563968756,0.17648954476806966,0.4681575517736785,False
0.9580776398678752,0.0,0.26150868861262216,0.1753587218811535,0.4686528809202889,False
0.7624644926778541,0.4799999999999999,0.27998545363715815,0.42278438699292975,0.49434531368846063,True
0.25536384292795034,0.0,0.27984754842179305,0.17780052979289251,0.4787189606373485,False
0.8609730668053313,0.4799999999999999,0.3199617540915906,0.42202674110711713,0.4931508507118721,True
0.44957990620487776,0.4799999999999999,0.3197410167147215,0.4244793065995144,0.5055627572253297,True
0.4333557721107124,0.4799999999999999,0.3602368756501781,0.42221935697243856,0.495285971179911,True
-0.9178428668316323,0.0,0.24,-0.1756465942282931,-0.4962074319205024,False
-0.12103644966505023,0.5199999999999999,0.43999999999884964,-0.43066011598860116,-0.4998166520277944,True
-0.43586043376782446,0.0,0.32,-0.17587109909738596,-0.46337193289493767,False
-0.3300080622161454,0.5199999999999999,0.52,-0.4309182805236751,-0.4897801671616634,True
-0.8329459859111994,0.5199999999999999,0.44,-0.43063761697475517,-0.5143234892680261,True
0.5216982941147721,0.4799999999999999,0.3228004289255842,0.42274040576334493,0.5134336502388596,True
0.018544894327907846,0.4799999999999999,0.24062392672116398,0.4256256230859334,-0.45069107377609374,True
0.3220948352169044,0.4799999999999999,0.35264571469529504,0.4243364288653544,0.5275986636270069,True
